0.891858,0.494637,0.105878,0.435310,0.619629,0.783491,0.380700,0.242412,0.021428,0.614567,0.469246,0.966969,0.751766,0.897615,0.888417,0.867777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.782811,0.221885,0.486950,0.208091,0.975408,0.762984,0.463383,0.925197,0.719441,0.967509,0.204617,0.205013,0.633505,0.352745,0.021419,0.948376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.528130,0.869747,0.257327,0.094240,0.990135,0.827932,0.387073,0.425228,0.548677,0.113802,0.822215,0.552257,0.807126,0.303768,0.305275,0.420333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.709963,0.032518,0.096194,0.957681,0.118693,0.856964,0.064451,0.734611,0.438912,0.343399,0.158920,0.005638,0.321660,0.312181,0.369020,0.329157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.816866,0.099309,0.318088,0.177881,0.655343,0.388771,0.148435,0.059140,0.402236,0.199530,0.278524,0.113127,0.804637,0.292670,0.868803,0.434138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.426682,0.188670,0.203642,0.160336,0.247529,0.686452,0.990727,0.783307,0.496758,0.946255,0.396231,0.202642,0.569686,0.086230,0.941182,0.779915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.286572,0.060347,0.965790,0.447085,0.363919,0.512996,0.969828,0.845507,0.022361,0.231942,0.663144,0.864599,0.245388,0.340999,0.324162,0.429010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.932664,0.179540,0.033933,0.393795,0.322288,0.153413,0.454689,0.442376,0.794901,0.560174,0.547939,0.940730,0.085795,0.293707,0.199022,0.669597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018608,0.890836,0.670291,0.784785,0.654260,0.751311,0.559794,0.665064,0.034610,0.556012,0.178880,0.160112,0.193342,0.923679,0.465027,0.712328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.637714,0.352626,0.124979,0.525861,0.716569,0.589762,0.047459,0.421012,0.394375,0.649202,0.529684,0.579014,0.742998,0.354721,0.500929,0.790559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.828224,0.558347,0.194639,0.433896,0.630158,0.893563,0.831356,0.043367,0.630288,0.128330,0.716084,0.760674,0.711614,0.557611,0.376675,0.636983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.523067,0.321461,0.401477,0.719391,0.059581,0.649338,0.171761,0.708214,0.072509,0.916695,0.967820,0.001075,0.596896,0.122944,0.441389,0.554896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.564919,0.263859,0.770312,0.235344,0.200691,0.562665,0.662170,0.138565,0.438445,0.377786,0.327315,0.749466,0.506235,0.688738,0.920038,0.127553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.298247,0.320264,0.657600,0.465462,0.760036,0.707726,0.657194,0.150767,0.191658,0.337718,0.630761,0.402453,0.941144,0.529652,0.141814,0.928744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.692084,0.045407,0.303310,0.696799,0.299494,0.512610,0.572606,0.714447,0.248546,0.749254,0.027357,0.066991,0.894556,0.325038,0.610210,0.347346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.683057,0.046890,0.367638,0.299244,0.253048,0.561450,0.362447,0.716114,0.882242,0.417011,0.221573,0.749352,0.764609,0.762570,0.901088,0.964116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.736355,0.880083,0.335203,0.463762,0.616335,0.031606,0.304315,0.647301,0.878004,0.024819,0.731269,0.614974,0.354037,0.901330,0.552659,0.982529,0.083370,0.588702,0.872321,0.973995,0.457168,0.594528,0.881038,0.795078,0.570762,0.258770,0.383301,0.547671,0.168587,0.593601,0.963836,0.339777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.821139,0.546834,0.342203,0.048168,0.118810,0.709737,0.614180,0.743727,0.358426,0.881715,0.668358,0.078245,0.070013,0.026689,0.922520,0.623601
0.162566,0.980369,0.073712,0.908167,0.830667,0.266510,0.386285,0.593687,0.551383,0.088926,0.338818,0.471061,0.670099,0.498687,0.931344,0.659130,0.945267,0.898551,0.158137,0.828389,0.915022,0.075911,0.356943,0.912097,0.189104,0.092131,0.743332,0.231640,0.676305,0.263935,0.851163,0.375798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161567,0.170202,0.806613,0.556520,0.904122,0.667901,0.626375,0.330431,0.937654,0.247855,0.006593,0.033613,0.628936,0.012651,0.855022,0.020757
0.155045,0.788642,0.506548,0.505829,0.793985,0.592486,0.758972,0.082723,0.900177,0.203754,0.662847,0.020640,0.491009,0.737350,0.691028,0.953129,0.678417,0.046929,0.336141,0.203454,0.817643,0.138452,0.542667,0.406655,0.262310,0.047337,0.464025,0.945670,0.025884,0.727883,0.845891,0.842246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.565849,0.432147,0.145210,0.465632,0.987706,0.407443,0.166358,0.434680,0.362855,0.966567,0.805530,0.911497,0.051021,0.429428,0.223272,0.262355
0.844850,0.875754,0.722114,0.395446,0.758974,0.831394,0.372036,0.479354,0.623813,0.947736,0.297404,0.002693,0.958902,0.636077,0.709093,0.356038,0.020849,0.165703,0.703256,0.133549,0.265335,0.474171,0.713293,0.607453,0.421121,0.727615,0.827600,0.438342,0.742227,0.045581,0.953976,0.105867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.861958,0.994575,0.891121,0.218158,0.045013,0.279736,0.627168,0.184331,0.591526,0.082747,0.352249,0.465774,0.029304,0.805800,0.905555,0.851967
0.864246,0.087462,0.280437,0.838306,0.902446,0.186524,0.321465,0.493344,0.995616,0.479439,0.185578,0.112176,0.369718,0.968505,0.961792,0.240278,0.551944,0.258111,0.601248,0.307197,0.789553,0.502240,0.566752,0.102102,0.693365,0.839976,0.472677,0.090798,0.031706,0.106219,0.564667,0.416216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.960035,0.884079,0.531657,0.645162,0.212977,0.465017,0.443743,0.885124,0.992698,0.684013,0.783399,0.165946,0.437577,0.462400,0.699429,0.748283
0.167401,0.989956,0.980645,0.352911,0.425087,0.073289,0.850043,0.210514,0.505641,0.471974,0.927407,0.622464,0.099706,0.337407,0.269055,0.036252,0.480963,0.283125,0.987075,0.938537,0.888702,0.940160,0.767342,0.060495,0.377265,0.811940,0.645181,0.930764,0.757013,0.140563,0.911350,0.949650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.478215,0.684168,0.711089,0.434540,0.402625,0.699903,0.166391,0.946047,0.710472,0.763853,0.743160,0.554126,0.087942,0.331643,0.364735,0.923925
0.522499,0.480512,0.957915,0.952632,0.828092,0.880490,0.275269,0.951432,0.217365,0.291411,0.835198,0.175646,0.283931,0.472550,0.216469,0.935092,0.121807,0.302044,0.488586,0.333280,0.347836,0.188669,0.559840,0.340715,0.344100,0.649190,0.555454,0.690671,0.300510,0.898556,0.135645,0.094327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.924149,0.425214,0.267812,0.384274,0.468577,0.798747,0.539338,0.703851,0.622066,0.401626,0.107855,0.786466,0.261923,0.730827,0.059475,0.762524
0.748803,0.765854,0.949655,0.456932,0.325362,0.168268,0.774423,0.198586,0.920830,0.199270,0.232797,0.837973,0.906024,0.187337,0.779857,0.695909,0.037226,0.761811,0.659580,0.841558,0.920606,0.327115,0.255805,0.856338,0.535716,0.896025,0.280731,0.899610,0.056691,0.987323,0.908093,0.891346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.447031,0.447701,0.566674,0.397532,0.652764,0.503376,0.288459,0.379166,0.332143,0.520315,0.617555,0.735989,0.415939,0.422193,0.155767,0.354023
0.274489,0.490670,0.947922,0.488437,0.245962,0.148473,0.270299,0.387057,0.241698,0.519144,0.864048,0.870189,0.881414,0.506492,0.763269,0.025692,0.070617,0.592462,0.997140,0.744102,0.233576,0.599420,0.455670,0.028889,0.936931,0.678928,0.350225,0.718851,0.643709,0.788954,0.708642,0.572869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160323,0.817590,0.123009,0.020021,0.382812,0.437456,0.975306,0.889974,0.119270,0.270513,0.611058,0.365261,0.461238,0.844821,0.522050,0.078625
0.660169,0.729999,0.722587,0.338075,0.245585,0.859093,0.725790,0.425899,0.291254,0.656025,0.452802,0.832275,0.651704,0.534138,0.902416,0.069720,0.050393,0.971559,0.345244,0.605467,0.020670,0.549546,0.264990,0.614429,0.197512,0.862059,0.784582,0.733679,0.546194,0.579923,0.366897,0.154034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.304730,0.315780,0.644873,0.003447,0.287239,0.766994,0.682059,0.885865,0.565310,0.783284,0.345568,0.116593,0.335758,0.049392,0.263054,0.050802
0.997537,0.110213,0.816056,0.249349,0.158051,0.872689,0.806035,0.596162,0.671828,0.139130,0.345323,0.222650,0.325926,0.292669,0.527008,0.738409,0.392911,0.395401,0.743765,0.544572,0.012975,0.913225,0.618127,0.100409,0.769354,0.971147,0.424416,0.498615,0.828779,0.960702,0.871865,0.863413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.263603,0.187795,0.802923,0.922486,0.533302,0.444075,0.947098,0.625206,0.688233,0.976525,0.989546,0.911396,0.269278,0.921135,0.111201,0.652029
0.089618,0.267622,0.071606,0.026540,0.093968,0.805426,0.216948,0.006757,0.048425,0.700249,0.965637,0.452905,0.957983,0.671397,0.175619,0.440035,0.160369,0.172721,0.468990,0.275941,0.164477,0.182013,0.657438,0.859861,0.329693,0.584125,0.096548,0.602207,0.370127,0.117460,0.600246,0.923475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048853,0.667369,0.617445,0.080110,0.739076,0.256191,0.976684,0.714254,0.700973,0.142980,0.163768,0.452336,0.662806,0.492510,0.767868,0.348164
0.539360,0.566047,0.094583,0.558318,0.943207,0.991557,0.515106,0.038138,0.638971,0.214117,0.247393,0.200270,0.729847,0.907825,0.145240,0.377785,0.275086,0.906131,0.955822,0.208103,0.777119,0.499644,0.401105,0.266614,0.495645,0.400206,0.674519,0.743598,0.695739,0.379914,0.108665,0.104485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.343002,0.933171,0.655356,0.569013,0.949911,0.194261,0.756301,0.044657,0.595393,0.819766,0.281762,0.705492,0.576681,0.636428,0.920548,0.099114
0.900277,0.294544,0.266071,0.501050,0.139894,0.462485,0.044366,0.363675,0.998961,0.795462,0.393189,0.325139,0.275046,0.782858,0.574919,0.018284,0.329098,0.647307,0.927719,0.164466,0.118365,0.400064,0.658617,0.302452,0.987767,0.728221,0.598592,0.524662,0.346086,0.256388,0.512016,0.916261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028454,0.243276,0.388133,0.723940,0.974601,0.532808,0.834120,0.657773,0.448662,0.681616,0.872839,0.694916,0.824140,0.445970,0.672455,0.331059
0.064806,0.559060,0.660505,0.086235,0.637697,0.677786,0.326615,0.402435,0.603122,0.993191,0.730667,0.108292,0.531037,0.844938,0.930119,0.485968,0.670137,0.847224,0.754083,0.751770,0.179042,0.947231,0.224326,0.167839,0.867647,0.518799,0.740210,0.297510,0.978076,0.592933,0.999562,0.261245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.401644,0.175829,0.031042,0.461342,0.493061,0.371745,0.646974,0.616027,0.328664,0.826061,0.357660,0.996495,0.015304,0.866944,0.216403,0.340389
0.364504,0.911435,0.785852,0.455648,0.441181,0.285352,0.456590,0.249785,0.801575,0.594067,0.993954,0.210966,0.052654,0.705904,0.760163,0.643644,0.981576,0.568125,0.715681,0.298511,0.184655,0.331852,0.868242,0.061701,0.794867,0.377200,0.101371,0.744764,0.045281,0.557513,0.754723,0.494572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.533822,0.232785,0.195270,0.523716,0.128185,0.242279,0.363501,0.893829,0.489326,0.512305,0.742747,0.389796,0.067563,0.692543,0.134090,0.716954
0.350576,0.742507,0.681505,0.886632,0.865465,0.481925,0.910224,0.622268,0.608299,0.963584,0.870216,0.425478,0.915395,0.390245,0.018818,0.877870,0.990538,0.822201,0.114126,0.006097,0.676491,0.178355,0.226028,0.678269,0.314489,0.573845,0.790320,0.161253,0.993877,0.713466,0.742153,0.354275,0.744692,0.492890,0.795624,0.846099,0.540350,0.853485,0.802021,0.644671,0.318674,0.929360,0.632567,0.674217,0.911722,0.918577,0.617047,0.246357,0.592888,0.495698,0.467741,0.155475,0.900847,0.938443,0.731307,0.555581,0.948712,0.541510,0.015480,0.429728,0.000253,0.787899,0.025476,0.630512
0.257542,0.728587,0.119758,0.323708,0.158165,0.653879,0.663817,0.780568,0.630473,0.555408,0.570362,0.622714,0.154814,0.034682,0.579700,0.338493,0.462336,0.430676,0.409651,0.408156,0.781603,0.556001,0.618242,0.069563,0.475178,0.335311,0.409718,0.853536,0.411765,0.239478,0.400411,0.703812,0.582700,0.379976,0.958107,0.514108,0.470808,0.269301,0.967251,0.751336,0.743878,0.325126,0.219610,0.399493,0.425393,0.344308,0.873296,0.719570,0.901749,0.897745,0.835885,0.175364,0.850650,0.175581,0.013165,0.435031,0.843764,0.243970,0.046042,0.376210,0.072772,0.199634,0.083518,0.209871
0.305367,0.232175,0.823900,0.409090,0.303427,0.975035,0.071609,0.838097,0.425570,0.813145,0.567254,0.709226,0.498535,0.677886,0.556438,0.719564,0.274872,0.223468,0.423878,0.060444,0.592306,0.461009,0.922366,0.282820,0.829865,0.497657,0.000870,0.866982,0.156117,0.068555,0.670633,0.273142,0.332545,0.043676,0.245408,0.372983,0.083352,0.282270,0.270722,0.296218,0.880166,0.780009,0.233653,0.425083,0.392934,0.436035,0.927039,0.853957,0.357428,0.867792,0.477805,0.043788,0.731088,0.904752,0.172979,0.074365,0.802946,0.847820,0.420143,0.030072,0.790557,0.025893,0.547139,0.257195
0.957460,0.640847,0.463642,0.114350,0.102851,0.400958,0.285797,0.871918,0.328751,0.039335,0.861866,0.601966,0.241245,0.845054,0.398562,0.104472,0.383123,0.339589,0.018438,0.054223,0.397630,0.974683,0.055880,0.831654,0.588687,0.302365,0.421105,0.301216,0.460563,0.669108,0.932176,0.395772,0.971668,0.258481,0.436609,0.757196,0.555993,0.534241,0.584547,0.954802,0.197159,0.795935,0.030602,0.057039,0.273172,0.919532,0.968782,0.317258,0.478899,0.029434,0.431691,0.959998,0.907272,0.893139,0.490273,0.838726,0.854777,0.426304,0.316737,0.729036,0.396065,0.262089,0.127640,0.017897
0.635429,0.390198,0.188314,0.987078,0.557265,0.530692,0.392420,0.739382,0.066706,0.981189,0.399422,0.165281,0.824346,0.141842,0.863114,0.328751,0.490603,0.313857,0.169753,0.403339,0.831011,0.376599,0.054615,0.025739,0.103675,0.763270,0.302826,0.944532,0.836340,0.486297,0.468274,0.726659,0.696329,0.374329,0.137740,0.404070,0.349380,0.178659,0.125658,0.753766,0.633785,0.093659,0.373363,0.888454,0.478329,0.065534,0.362183,0.955228,0.068775,0.701370,0.447602,0.157799,0.204758,0.449757,0.238667,0.209444,0.480780,0.379706,0.821362,0.595471,0.208382,0.077795,0.710276,0.382171
0.284277,0.946160,0.632777,0.056405,0.275327,0.043947,0.244069,0.017346,0.188232,0.320202,0.555326,0.840165,0.162334,0.490851,0.065672,0.936082,0.951031,0.702395,0.897472,0.036574,0.349277,0.341151,0.325807,0.687331,0.634730,0.633922,0.823387,0.071170,0.472281,0.165246,0.574625,0.368004,0.342863,0.352315,0.458153,0.116732,0.204570,0.967861,0.087550,0.588231,0.244983,0.784438,0.231028,0.654730,0.659121,0.326542,0.598350,0.031608,0.451730,0.959671,0.972496,0.483993,0.966653,0.866164,0.188416,0.817654,0.656085,0.025811,0.645514,0.014466,0.967343,0.723593,0.724985,0.448940
0.893924,0.508617,0.843248,0.209725,0.568172,0.323731,0.911372,0.239708,0.266695,0.442944,0.927401,0.498829,0.255145,0.286207,0.761593,0.972016,0.118383,0.680419,0.221024,0.538157,0.670516,0.082925,0.094762,0.404484,0.946224,0.652780,0.322573,0.089136,0.398563,0.549743,0.335151,0.707170,0.286931,0.540290,0.867222,0.940512,0.642847,0.621608,0.294852,0.128627,0.948219,0.655071,0.151419,0.880644,0.079326,0.214034,0.089779,0.695582,0.809267,0.065338,0.654185,0.474554,0.611191,0.134236,0.928529,0.693498,0.179614,0.472068,0.343836,0.110876,0.424974,0.767251,0.321484,0.250461
0.805633,0.652979,0.732437,0.618766,0.498161,0.672010,0.576729,0.632642,0.578813,0.595670,0.644453,0.156636,0.307400,0.528295,0.784769,0.707075,0.202829,0.764225,0.178772,0.332491,0.525062,0.483836,0.431653,0.662411,0.869663,0.429765,0.501341,0.730478,0.333452,0.382166,0.741069,0.599669,0.113821,0.643984,0.819528,0.382541,0.402838,0.868880,0.646785,0.454040,0.797273,0.207161,0.387808,0.842623,0.593215,0.691559,0.557187,0.522609,0.374207,0.306338,0.696065,0.409801,0.810675,0.752084,0.586187,0.599219,0.550866,0.370955,0.806251,0.613704,0.234668,0.288484,0.338463,0.277355
